name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MINNESOTA_TIMBERWOLVES,away,3_25,15,76,32,10,3,21,37,24,2,6,14,100,10,7,0,PORTLAND_TRAIL_BLAZERS,24,71,17,22,3,31,45,11,11,4,20,112,5,14,27,35
MINNESOTA_TIMBERWOLVES,away,3_28,22,78,37,20,9,24,37,32,9,11,22,115,10,14,1,INDIANA_PACERS,25,81,35,18,5,26,40,29,5,11,22,114,8,14,35,37
MINNESOTA_TIMBERWOLVES,home,3_30,30,89,30,21,5,26,43,23,10,14,20,119,9,10,1,LOS_ANGELES_LAKERS,20,84,16,27,5,28,40,15,9,14,22,104,4,16,40,42
MINNESOTA_TIMBERWOLVES,home,4_1,27,87,38,27,4,31,39,30,9,10,23,117,8,10,0,SACRAMENTO_KINGS,27,78,33,19,4,33,44,24,11,7,27,123,5,17,41,40
MINNESOTA_TIMBERWOLVES,home,4_3,26,84,28,9,5,32,41,24,4,12,18,110,3,11,1,PORTLAND_TRAIL_BLAZERS,24,86,25,32,9,24,38,22,11,11,18,109,7,5,44,35
MINNESOTA_TIMBERWOLVES,away,4_4,22,96,26,19,3,31,41,21,4,19,19,107,9,13,0,GOLDEN_STATE_WARRIORS,33,84,24,32,7,32,44,19,14,8,19,121,9,13,50,40
MINNESOTA_TIMBERWOLVES,away,4_6,16,87,20,18,4,38,38,18,4,9,20,98,7,13,0,PORTLAND_TRAIL_BLAZERS,19,81,26,33,4,37,35,21,14,4,20,105,8,12,47,41
MINNESOTA_TIMBERWOLVES,away,4_7,22,79,28,16,1,25,39,28,7,9,25,113,11,12,0,UTAH_JAZZ,29,75,22,25,7,27,45,16,14,6,21,120,8,14,34,33
MINNESOTA_TIMBERWOLVES,away,4_9,27,80,31,15,6,33,40,26,3,8,16,109,8,14,0,LOS_ANGELES_LAKERS,26,86,20,27,8,28,42,16,10,12,23,110,10,16,41,40
MINNESOTA_TIMBERWOLVES,home,4_11,24,86,25,20,3,24,38,17,5,11,17,98,12,11,0,OKLAHOMA_CITY_THUNDER,22,86,25,22,4,36,37,19,7,18,21,100,7,17,35,54
MINNESOTA_TIMBERWOLVES,away,4_12,37,91,15,23,3,39,48,11,11,10,15,118,7,15,0,HOUSTON_ROCKETS,37,97,22,56,7,31,45,14,19,16,14,123,11,10,49,47
